"date","air_temp","rain","air_pressure","shortwave","longwave","windspeed","lake"
2014-01-03,18.9682,2.46779,97043.9,240.594,375.229,3.69532378111851,"Rotoehu"
2014-01-04,19.3357,3.90471,96983.2,244.985,381.507,3.50923573810595,"Rotoehu"
2014-01-05,16.7735,3.90471,96994.4,337.098,318.989,3.53857045500637,"Rotoehu"
2014-01-06,17.2202,0.302786,97297.7,381.611,333.241,1.92629380372154,"Rotoehu"
2014-01-07,18.1598,0.302786,96942.8,348.874,347.706,2.93039849337936,"Rotoehu"
2014-01-08,15.7379,6.60353,96854,316.149,324.031,3.47946739087191,"Rotoehu"
2014-01-09,13.5022,6.63329,97575.2,293.749,308.572,1.90771323988303,"Rotoehu"
2014-01-10,15.3467,0.183772,97910.4,279.802,323.261,2.08936368436517,"Rotoehu"
2014-01-11,16.1851,0.133016,97857.9,257.877,338.743,1.60164259661262,"Rotoehu"
2014-01-12,16.0977,0.260781,97431.8,231.623,340.198,3.86920650413803,"Rotoehu"
2014-01-13,15.5037,0.260781,97401.8,282.308,316.086,4.26998075715805,"Rotoehu"
2014-01-14,16.1343,0.16627,97998.4,299.268,328.563,2.55502951157125,"Rotoehu"
2014-01-15,15.5214,0.16627,98255.8,288.334,341.125,2.25304830424938,"Rotoehu"
2014-01-16,17.9818,0.145267,97098.4,333.256,345.136,5.48310204651527,"Rotoehu"
2014-01-17,15.0159,0.00525062,97080.3,363.529,300.343,3.72515669175137,"Rotoehu"
2014-01-18,15.9143,1.02737,97824.9,367.932,330.254,1.86404136890789,"Rotoehu"
2014-01-19,17.774,24.0636,97516,222.695,369.284,1.82875087922221,"Rotoehu"
2014-01-20,16.2461,24.4329,96477.4,173.73,385.906,2.70861313322907,"Rotoehu"
2014-01-21,16.7122,0.465555,96537.6,210.486,350.402,3.75560876705761,"Rotoehu"
2014-01-22,17.4477,0.239778,97294.5,312.313,363.673,3.56975132463033,"Rotoehu"
2014-01-23,15.0195,0.115514,97690.6,351.368,312.735,4.82828494545423,"Rotoehu"
2014-01-24,16.9266,4.225,98237.3,329.615,336.762,0.908488830694137,"Rotoehu"
2014-01-25,17.5435,29.2915,98196.8,278.234,364.479,4.27683838143318,"Rotoehu"
2014-01-26,17.219,29.2932,97689.9,286.73,378.319,0.705177190490447,"Rotoehu"
2014-01-27,14.0273,0.00175021,97676.3,329.566,301.107,4.08363827506796,"Rotoehu"
2014-01-28,14.8163,0.229277,97981,364.804,321.801,1.47622489052617,"Rotoehu"
2014-01-29,17.2382,0.738587,97787.6,293.127,337.192,0.594002806794715,"Rotoehu"
2014-01-30,17.5765,0.738587,97526.4,313.801,335.562,2.02296282059483,"Rotoehu"
2014-01-31,16.4403,0.00536522,97038.3,293.769,321.961,4.92318393384809,"Rotoehu"
2014-02-01,16.2134,0.00214609,97132.3,321.467,312.923,4.39742698508582,"Rotoehu"
2014-02-02,15.4642,0.435656,98243.4,352.386,333.324,2.17920986180772,"Rotoehu"
2014-02-03,16.9744,0.508623,98503.5,268.879,348.724,1.88199587755154,"Rotoehu"
2014-02-04,17.4677,0.603051,97883,240.784,354.245,1.98298021409922,"Rotoehu"
2014-02-05,17.9772,0.603051,97804.6,241.436,359.111,0.97724179691671,"Rotoehu"
2014-02-06,16.2437,41.4742,98185,245.076,382.06,3.77418884854746,"Rotoehu"
2014-02-07,17.7133,41.5697,97829,168.94,399.061,3.84069272117674,"Rotoehu"
2014-02-08,19.2427,1.48831,97183.8,237.764,375.043,2.15143053701485,"Rotoehu"
2014-02-09,17.9222,0.140569,97189.8,258.292,342.146,4.27712093727814,"Rotoehu"
2014-02-10,16.6917,3.29103,97100.5,215.422,357.194,1.18874840498939,"Rotoehu"
2014-02-11,16.7393,3.30712,97049.8,241.306,349.627,1.73919519170678,"Rotoehu"
2014-02-12,15.7064,0.551545,96935.5,207.301,333.528,3.40756453908961,"Rotoehu"
2014-02-13,15.7702,0.302598,96910.9,218.79,344.558,3.78835561930218,"Rotoehu"
2014-02-14,15.5374,0.115889,97219.8,271.427,319.667,3.10130775746297,"Rotoehu"
2014-02-15,17.349,0.0139496,97872.6,306.898,327.847,0.429257751893894,"Rotoehu"
2014-02-16,17.1058,0.858435,98367.2,281.28,344.891,1.80556023666479,"Rotoehu"
2014-02-17,18.2589,0.93784,98293.1,260.639,361.324,2.64070804603614,"Rotoehu"
2014-02-18,18.5862,0.529011,98123.6,204.634,371.29,1.7590031642598,"Rotoehu"
2014-02-19,18.7902,0.275772,98101.1,212.912,368.792,1.89055673530206,"Rotoehu"
2014-02-20,19.6778,1.91968,97940.6,236.792,376.625,1.71870332730812,"Rotoehu"
2014-02-21,18.9442,2.30275,97422.4,166.599,379.055,2.07476678525588,"Rotoehu"
2014-02-22,19.1599,1.9068,96813.7,281.536,382.795,1.95804949094271,"Rotoehu"
2014-02-23,15.9815,0.00214609,97227.7,321.157,291.365,3.72535383385256,"Rotoehu"
2014-02-24,15.6457,0.00536522,97845.1,312.232,305.077,1.15701301475567,"Rotoehu"
2014-02-25,16.7881,0.0633096,98056.8,288.244,319.81,1.16979228670093,"Rotoehu"
2014-02-26,16.6719,0.0633096,98233.3,272.969,321.726,1.33780830783637,"Rotoehu"
2014-02-27,17.6138,0.0450678,97852,289.38,335.105,1.33862002068548,"Rotoehu"
2014-02-28,16.3651,0,97337.4,301.593,307.076,3.61775355596536,"Rotoehu"
2014-03-01,14.9394,0.101161,97435,279.202,308.568,1.3132659850218,"Rotoehu"
2014-03-02,15.7059,0.234148,97286.4,225.377,323.805,2.7159296486509,"Rotoehu"
2014-03-03,12.6312,0.234148,97057.5,242.987,287.98,3.8303436708473,"Rotoehu"
2014-03-04,14.0082,0.060242,96739,272.42,295.393,4.4469215897967,"Rotoehu"
2014-03-05,15.0417,0.0545588,97208.8,272.304,304.37,3.99869853903742,"Rotoehu"
2014-03-06,14.8736,0.0215962,98213.6,266.596,314.094,1.13697287843334,"Rotoehu"
2014-03-07,15.9977,0.0215962,98323.2,262.927,327.087,1.03707978411547,"Rotoehu"
2014-03-08,15.9744,0.333036,98144.6,261.463,330.15,1.55112869408054,"Rotoehu"
2014-03-09,16.1223,0.347812,98542.9,200.743,345.133,0.583807667522661,"Rotoehu"
2014-03-10,16.7459,0.225055,98819.6,206.479,344.223,0.782444079451688,"Rotoehu"
2014-03-11,16.2999,0.340993,98681.1,218.617,346.092,1.21930089828721,"Rotoehu"
2014-03-12,16.6865,0.355769,98617.5,203.268,345.26,1.49920318832405,"Rotoehu"
2014-03-13,16.0617,13.0839,98588.5,203.097,351.205,0.750277005669906,"Rotoehu"
2014-03-14,17.1189,53.3676,98203.3,106.787,375.79,3.42886816978737,"Rotoehu"
2014-03-15,17.2391,54.7805,97331.3,119.556,392.568,6.14640867943224,"Rotoehu"
2014-03-16,16.8239,3.26216,97616.1,179.678,371.52,3.21626927201377,"Rotoehu"
2014-03-17,16.6909,0.373955,98247.3,212.678,335.646,2.6574759330517,"Rotoehu"
2014-03-18,17.7108,0.0397825,98444.4,221.948,347.365,1.44211369652881,"Rotoehu"
2014-03-19,16.4217,0.0397825,98459.2,243.153,330.162,0.603274139751573,"Rotoehu"
2014-03-20,16.5575,0.128441,98457.8,232.396,319.76,1.9196201030111,"Rotoehu"
2014-03-21,14.617,0.562638,98571,208.216,328.209,3.94906323045099,"Rotoehu"
2014-03-22,15.9676,8.40547,98417.4,196.138,342.197,2.75480029454042,"Rotoehu"
2014-03-23,15.2879,8.42934,98437.9,185.098,340.899,0.529841945992387,"Rotoehu"
2014-03-24,15.3623,2.78023,98201.5,188.392,340.596,1.78308949923328,"Rotoehu"
2014-03-25,15.607,0.0306893,97820,221.017,325.916,3.44498628833265,"Rotoehu"
2014-03-26,13.1389,0.00227328,98079.6,241.347,291.881,2.49647008670242,"Rotoehu"
2014-03-27,15.0653,0.00227328,98572.5,233.591,304.995,0.663099843791265,"Rotoehu"
2014-03-28,15.4555,0.00113664,98846.7,225.789,310.63,1.35127632841843,"Rotoehu"
2014-03-29,15.153,0.00227328,98948.1,222.824,308.592,2.27146626821883,"Rotoehu"
2014-03-30,15.9828,0.00340993,98903,224.478,312.717,1.75712731029826,"Rotoehu"
2014-03-31,16.4116,0.244922,98777.4,212.417,341.371,0.609759892814376,"Rotoehu"
2014-04-01,16.8535,1.67395,98719.3,174.84,356.859,0.560429287892772,"Rotoehu"
2014-04-02,16.2808,1.76459,98738.5,165.675,354.782,0.636889631258823,"Rotoehu"
2014-04-03,14.6806,1.02019,98537.1,185.209,327.27,0.437092808126604,"Rotoehu"
2014-04-04,14.9996,0.35099,98211.6,178.371,324.557,1.67886466930602,"Rotoehu"
2014-04-05,16.8121,0.268064,97730.9,165.236,337.181,3.45275462348543,"Rotoehu"
2014-04-06,18.8659,0.541913,97401.3,167.795,349.812,3.60517397035653,"Rotoehu"
2014-04-07,19.2263,10.0688,97189.2,137.678,365.648,2.80337680580332,"Rotoehu"
2014-04-08,17.7514,10.2327,97403.2,111.95,375.084,2.02002989769954,"Rotoehu"
2014-04-09,17.2061,22.7083,97698.6,92.4558,380.013,1.41654825985421,"Rotoehu"
2014-04-10,15.4525,23.6706,97671.7,88.9637,369.502,1.89267260904362,"Rotoehu"
2014-04-11,15.1375,7.88378,97230.2,107.504,355.845,1.50583637771041,"Rotoehu"
2014-04-12,15.4037,0.931473,97952.7,119.066,356.403,1.56289585481567,"Rotoehu"
2014-04-13,14.0085,1.20532,98597.6,64.8336,371.873,2.40445820036448,"Rotoehu"
2014-04-14,14.6919,4.3488,98586.2,83.2484,370.318,2.68312417248997,"Rotoehu"
2014-04-15,15.0083,22.8568,98205.7,74.5378,369.051,3.41846978000391,"Rotoehu"
2014-04-16,15.0072,49.7654,97432.2,45.7432,377.209,4.56666693442822,"Rotoehu"
2014-04-17,15.8417,50.4404,96922.9,60.4908,381.52,4.53804346019295,"Rotoehu"
2014-04-18,15.5354,15.5978,97192.2,92.9776,381.201,2.74032464646728,"Rotoehu"
2014-04-19,14.6302,7.30329,97088.9,105.391,343.208,2.63422495632017,"Rotoehu"
2014-04-20,13.4228,3.27269,97204.6,127.32,326.676,3.13144800328857,"Rotoehu"
2014-04-21,12.7646,0.125354,97700.4,153.287,301.421,3.54947036437832,"Rotoehu"
2014-04-22,12.0078,0.00385703,98095,158.891,301.151,2.01494031102661,"Rotoehu"
2014-04-23,11.5671,1.66431,98267.8,137.61,345.273,1.55744224797029,"Rotoehu"
2014-04-24,14.506,1.72988,98186.3,125.464,359.146,2.18082125784325,"Rotoehu"
2014-04-25,14.8311,1.30561,98142.6,150.209,334.768,2.64077758969304,"Rotoehu"
2014-04-26,10.6452,5.42877,98169.5,169.521,324.563,2.39602400015108,"Rotoehu"
2014-04-27,13.764,5.49049,97312.5,145.195,337.121,3.31050156002078,"Rotoehu"
2014-04-28,10.7961,2.07701,96739.4,137.678,307.706,4.16106026051053,"Rotoehu"
2014-04-29,10.1822,0.00192852,97270,162.791,279.468,2.44415020815006,"Rotoehu"
2014-04-30,10.5054,0.00338036,97462.2,162.124,280.481,1.12079221128004,"Rotoehu"
2014-05-01,10.1621,0.00169018,97598.6,142.162,286.933,1.93505585160119,"Rotoehu"
2014-05-02,10.5944,0.00338036,97619.9,135.22,303.747,1.59508340731794,"Rotoehu"
2014-05-03,11.7141,0.316064,97946.9,121.504,322.088,1.82955541790895,"Rotoehu"
2014-05-04,13.9494,11.593,98251.4,95.5424,351.132,1.74763201281048,"Rotoehu"
2014-05-05,14.809,11.5997,97875.6,87.856,365.592,2.92804132894329,"Rotoehu"
2014-05-06,13.3622,4.45363,97781.6,100.824,334.487,1.54401333901103,"Rotoehu"
2014-05-07,13.2295,5.84127,97496.9,91.8842,347.072,1.40876984224713,"Rotoehu"
2014-05-08,12.6931,5.91225,97254.1,109.316,347.285,1.46245707486579,"Rotoehu"
2014-05-09,10.3169,0.302542,97317.5,118.949,305.005,1.44794371285627,"Rotoehu"
2014-05-10,10.4291,0.0540858,97848.5,141.86,284.979,1.71916564556764,"Rotoehu"
2014-05-11,10.8606,0.145356,98488.3,132.245,306.274,0.966421285495099,"Rotoehu"
2014-05-12,11.1887,5.09252,98507.6,98.1129,319.448,1.44730242470916,"Rotoehu"
2014-05-13,11.1744,5.11111,98098.5,90.6808,327.26,1.62936674287313,"Rotoehu"
2014-05-14,9.1693,3.48684,97559.6,108.226,288.837,3.18655939855199,"Rotoehu"
2014-05-15,9.86623,3.48684,97881.2,120.326,285.782,4.13577350881307,"Rotoehu"
2014-05-16,8.79835,0,98439.2,137.358,264.712,2.67454381016651,"Rotoehu"
2014-05-17,9.48869,0.00169018,98635.8,131.983,282.39,1.77665318763708,"Rotoehu"
2014-05-18,10.5282,0.0253527,98633.7,127.763,295.728,1.44715672260609,"Rotoehu"
2014-05-19,11.41,0.0287331,98548.8,101.622,310.441,0.696320988981375,"Rotoehu"
2014-05-20,11.0506,0.346487,98141.9,81.3882,314.72,2.54691441337572,"Rotoehu"
2014-05-21,12.5356,0.346487,97556.1,97.7201,326.793,2.31815559327324,"Rotoehu"
2014-05-22,10.0815,0.696355,97620.2,106.884,346.819,2.626888672879,"Rotoehu"
2014-05-23,13.4961,4.31165,97406.4,75.9677,361.105,4.30071984761854,"Rotoehu"
2014-05-24,13.7693,4.31334,97104.4,90.5826,338.199,4.95165698282908,"Rotoehu"
2014-05-25,12.1317,0.0963403,97035.2,89.2331,325.726,3.95412499537837,"Rotoehu"
2014-05-26,6.08711,0.00169018,98158.5,109.916,249.336,3.35586978241111,"Rotoehu"
2014-05-27,6.75031,0.00507054,98923.1,120.757,258.293,1.2941411174984,"Rotoehu"
2014-05-28,7.5788,14.593,98506,92.1838,343.972,1.66240082703494,"Rotoehu"
2014-05-29,11.1724,14.8212,97570,50.6603,358.617,1.16566177297533,"Rotoehu"
2014-05-30,9.00109,0.620297,97854.9,95.132,318.168,3.73072779866074,"Rotoehu"
2014-05-31,8.65703,4.53591,98208.8,113.207,306.764,3.01306111978317,"Rotoehu"
2014-06-01,10.4829,4.53393,98451.5,81.4688,319.794,3.48341438735043,"Rotoehu"
2014-06-02,10.5889,0.00394942,98786,74.5826,316.801,2.71793779226089,"Rotoehu"
2014-06-03,9.69371,0.00394942,99226.5,86.2397,301.575,2.22673118673988,"Rotoehu"
2014-06-04,8.28617,0.256712,99268.6,79.0864,320.385,1.5041772912024,"Rotoehu"
2014-06-05,9.8644,0.390992,99071.3,63.539,334.462,0.19051155594609,"Rotoehu"
2014-06-06,9.88347,0.446284,98989.1,66.5469,327.72,0.450138876580328,"Rotoehu"
2014-06-07,10.3129,5.08093,98918.8,68.1743,333.17,0.961597651146258,"Rotoehu"
2014-06-08,11.4259,17.956,98930.1,44.2307,348.22,2.05679449027753,"Rotoehu"
2014-06-09,11.8909,30.0709,98581.6,28.3865,362.758,3.22933406785362,"Rotoehu"
2014-06-10,10.6273,56.378,97751.4,38.438,348.624,5.49995432579444,"Rotoehu"
2014-06-11,11.0345,58.2342,97503.7,41.2308,357.187,4.58949245614371,"Rotoehu"
2014-06-12,9.94174,11.2045,97890.4,86.901,307.913,3.78487090593589,"Rotoehu"
2014-06-13,9.39443,0.00197471,98489.6,105.926,276.642,2.87370326514847,"Rotoehu"
2014-06-14,8.23704,0.0967608,98687.4,103.245,301.944,1.26697826095636,"Rotoehu"
2014-06-15,8.7684,16.163,98612.2,62.1247,342.155,1.1531160528867,"Rotoehu"
2014-06-16,12.3073,16.3545,97611.3,56.081,356.584,2.62043951723828,"Rotoehu"
2014-06-17,11.615,1.10781,96924.7,73.0965,327.003,3.8482485687185,"Rotoehu"
2014-06-18,9.2403,0.481829,96921,85.3771,287.066,3.39210761761751,"Rotoehu"
2014-06-19,8.89999,0.0157977,96942.1,85.9687,275.435,3.60489388877121,"Rotoehu"
2014-06-20,7.9524,0.936012,98024.5,76.467,316.829,2.04130967552598,"Rotoehu"
2014-06-21,11.0154,0.937987,98123.8,78.3773,329.199,3.44012278861802,"Rotoehu"
2014-06-22,8.73679,2.24722,98798.1,86.9528,337.256,1.71494569782515,"Rotoehu"
2014-06-23,9.96546,2.53948,98996.8,46.5832,352.095,0.755363081736829,"Rotoehu"
2014-06-24,11.0623,26.7316,98630.5,33.0437,355.953,3.24153003860538,"Rotoehu"
2014-06-25,13.5561,26.7869,97784.9,62.047,371.065,5.04427983736792,"Rotoehu"
2014-06-26,12.1933,1.39414,97153.7,74.463,331.936,2.74110363629324,"Rotoehu"
2014-06-27,9.49904,1.3586,96922,90.367,298.496,4.32218335158528,"Rotoehu"
2014-06-28,8.08949,0.503551,97726.2,108.956,288.505,3.47334356620534,"Rotoehu"
2014-06-29,9.59654,24.3659,98025.4,72.5009,337.728,1.76755475613742,"Rotoehu"
2014-06-30,11.3909,24.8171,96869.1,54.7487,351.035,2.89232335787339,"Rotoehu"
2014-07-01,8.61934,4.45289,95881.6,81.0694,302.533,3.71652716034324,"Rotoehu"
2014-07-02,5.39547,0.984406,95645.3,100.377,264.176,4.39217955711751,"Rotoehu"
2014-07-03,5.36971,0.442785,96101.7,91.1871,275.619,1.93184511449547,"Rotoehu"
2014-07-04,7.92281,0.474413,96871.5,94.8014,288.707,3.38488584441189,"Rotoehu"
2014-07-05,8.54428,0.474413,97198,95.3841,284.77,3.51311101202339,"Rotoehu"
2014-07-06,7.24866,0.00131781,98345.7,77.4018,298.511,1.29464699105393,"Rotoehu"
2014-07-07,7.20499,0.429607,98884.2,89.8371,306.482,2.08999491836727,"Rotoehu"
2014-07-08,8.95131,0.483637,98202.7,54.2372,320.427,4.83314225986252,"Rotoehu"
2014-07-09,10.0823,1.12541,98061.8,66.0697,313.908,5.29454531389618,"Rotoehu"
2014-07-10,10.6543,4.4463,98563.1,72.3863,316.161,5.40463476688296,"Rotoehu"
2014-07-11,10.9722,31.0002,98113.7,57.8314,327.337,6.70334262067067,"Rotoehu"
2014-07-12,9.94231,31.2664,97346.1,74.2368,338.775,4.06460855054949,"Rotoehu"
2014-07-13,9.20785,1.23874,96986.7,98.7003,314.873,0.723693626334376,"Rotoehu"
2014-07-14,8.86037,0.00395344,97071.3,118.402,274.745,2.99556003341092,"Rotoehu"
2014-07-15,7.10531,0.0224028,97616.8,116.687,257.77,3.7550163264211,"Rotoehu"
2014-07-16,5.58337,0.579838,97609.6,100.729,262.315,3.2924047687808,"Rotoehu"
2014-07-17,6.13405,0.579838,97086.4,120.664,261.033,3.57103844483646,"Rotoehu"
2014-07-18,5.76761,0.503405,96718.4,115.495,289.24,1.45782347004018,"Rotoehu"
2014-07-19,9.12395,4.85482,95920.1,108.676,302.295,3.1369730094631,"Rotoehu"
2014-07-20,8.78197,4.86141,95826.7,93.8517,309.398,3.05041828535514,"Rotoehu"
2014-07-21,5.24513,1.96881,96354.3,114.485,262.752,3.03637200685292,"Rotoehu"
2014-07-22,5.34304,0.0224028,96669.8,125.644,251.915,4.54557256016225,"Rotoehu"
2014-07-23,5.79297,0.0869757,96993.7,119.725,263.069,2.8178788124758,"Rotoehu"
2014-07-24,6.915,0.0909291,97408.5,112.893,274.592,2.67104820335688,"Rotoehu"
2014-07-25,5.71181,0.00263563,97877,111.347,260.647,3.02231281742972,"Rotoehu"
2014-07-26,6.25525,0.00131781,98173.7,123.195,265.844,2.64768724984655,"Rotoehu"
2014-07-27,5.13782,0.00131781,98296.5,127.714,262.593,2.49848211946774,"Rotoehu"
2014-07-28,7.25231,7.54448,98573.4,128.609,307.571,0.313349210849493,"Rotoehu"
2014-07-29,8.83031,7.72766,98382.3,73.5562,322.072,2.08204017955082,"Rotoehu"
2014-07-30,9.61626,0.640457,98300.3,88.5604,320.489,2.11527715838847,"Rotoehu"
2014-07-31,9.82605,3.71331,98801.6,96.2893,336.492,1.85596807998441,"Rotoehu"
2014-08-01,12.7071,13.4355,98899,88.436,351.614,3.06589665764862,"Rotoehu"
2014-08-02,13.1704,16.0427,98274.8,44.4142,365.431,5.5205966588857,"Rotoehu"
2014-08-03,8.57027,13.2456,97977.8,89.6856,315.909,1.64485702457691,"Rotoehu"
2014-08-04,6.31147,13.2456,97767.1,116.109,288.696,3.62668889298545,"Rotoehu"
2014-08-05,8.79054,0.446463,97625.2,130.583,273.884,3.9851397401095,"Rotoehu"
2014-08-06,6.69745,0.626381,97626.5,110.558,292.907,3.50995602201794,"Rotoehu"
2014-08-07,9.24729,0.626381,97436.5,111.701,304.77,4.21860710306423,"Rotoehu"
2014-08-08,6.00525,0.0399818,97703.3,130.303,256.111,3.9301264960431,"Rotoehu"
2014-08-09,4.24266,0.166591,98524.5,150.522,283.174,2.72246670859351,"Rotoehu"
2014-08-10,6.83464,12.8142,98392.2,109.338,324.319,2.08465790652471,"Rotoehu"
2014-08-11,9.65581,12.8858,97580.7,112.982,336.946,3.86770518464115,"Rotoehu"
2014-08-12,6.55816,1.69922,97095.4,132.712,273.054,3.9863625604083,"Rotoehu"
2014-08-13,6.8989,2.61048,96832.5,133.927,282.233,4.41077831391876,"Rotoehu"
2014-08-14,5.85179,2.61048,96466,138.301,262.679,5.32346329631378,"Rotoehu"
2014-08-15,7.6065,0,97120.4,156.408,271.538,4.43483863075084,"Rotoehu"
2014-08-16,6.62589,0,97855.8,164.192,270.354,2.28245085370967,"Rotoehu"
2014-08-17,7.64944,0.228229,98470,163.353,281.365,0.410836823258335,"Rotoehu"
2014-08-18,7.97044,32.7251,98498.8,110.946,338.573,0.27695339545716,"Rotoehu"
2014-08-19,9.99834,32.8267,97538.4,101.178,353.213,4.00946456391623,"Rotoehu"
2014-08-20,10.1132,4.41632,96437.7,138.839,326.776,1.33301825782095,"Rotoehu"
2014-08-21,6.64014,0.00166591,97868,162.96,254.307,3.95764368502471,"Rotoehu"
2014-08-22,6.30728,0.00166591,98821.2,146.472,265.744,3.16782602871054,"Rotoehu"
2014-08-23,8.3046,0,99064.1,167.646,274.697,3.31481605042351,"Rotoehu"
2014-08-24,7.61745,0.0116613,99180.1,164.996,282.505,2.60820657405141,"Rotoehu"
2014-08-25,7.25148,0.0383158,99117.4,138.477,295.098,1.95513749186598,"Rotoehu"
2014-08-26,7.30181,0.119945,99140.3,141.676,300.559,1.07295227830738,"Rotoehu"
2014-08-27,7.73625,0.119945,99390.8,162.83,292.525,1.90300332314187,"Rotoehu"
2014-08-28,7.7128,0.503104,99444.2,141.393,295.884,2.00333288182369,"Rotoehu"
2014-08-29,8.21406,0.503104,99253.5,118.469,308.511,3.12193864959836,"Rotoehu"
2014-08-30,8.38682,4.67287,98822.2,126.6,315.87,3.38007690645405,"Rotoehu"
2014-08-31,8.93273,7.55182,98036.5,84.1636,329.659,3.70100543594575,"Rotoehu"
2014-09-01,10.192,7.56239,97154,119.616,324.315,4.9575690050669,"Rotoehu"
2014-09-02,11.6937,0.584567,97292.1,135.546,325.098,2.68423765663549,"Rotoehu"
2014-09-03,10.9393,8.76762,97468.3,136.851,333.801,0.397650616961674,"Rotoehu"
2014-09-04,11.0062,14.3307,97035.3,108.041,348.461,2.94396324747779,"Rotoehu"
2014-09-05,11.417,14.4689,96678.2,113.404,351.39,2.02677570220387,"Rotoehu"
2014-09-06,10.799,0.488606,97167.5,158.625,308.21,3.60285410223617,"Rotoehu"
2014-09-07,10.0336,0.0140859,98082.9,187.912,290.726,1.56225941132579,"Rotoehu"
2014-09-08,9.80734,0.80554,98627.3,207.524,321.69,1.6388901486924,"Rotoehu"
2014-09-09,10.3509,0.943758,98922.3,135.36,335.721,1.50140282728483,"Rotoehu"
2014-09-10,9.06139,5.13961,98951.9,106.816,324.376,1.70176182315887,"Rotoehu"
2014-09-11,10.4086,37.2168,98797.8,97.4663,349.371,2.21389791941724,"Rotoehu"
2014-09-12,12.5469,39.6713,97991.2,96.9806,365.2,4.51921809540102,"Rotoehu"
2014-09-13,11.2868,14.3597,96781.3,149.659,349.018,1.33651859070497,"Rotoehu"
2014-09-14,9.01776,3.28114,97142.4,175.036,303.902,3.75994071789703,"Rotoehu"
2014-09-15,9.97163,3.72837,97364.7,144.102,318.788,2.85723558787931,"Rotoehu"
2014-09-16,9.9664,0.28348,97145.9,167.421,306.511,4.24591932933552,"Rotoehu"
2014-09-17,9.0218,13.3367,97632.3,177.447,342.609,2.8257006024526,"Rotoehu"
2014-09-18,11.2149,14.2215,97290.1,138.709,357.082,2.96281427905969,"Rotoehu"
2014-09-19,9.48376,6.13619,96391.6,181.176,299.76,3.38395952849617,"Rotoehu"
2014-09-20,7.47371,6.17052,96035.2,210.547,284.395,3.40923306404834,"Rotoehu"
2014-09-21,8.4832,5.14665,95999.8,206.844,295.447,3.51154289382659,"Rotoehu"
2014-09-22,6.97194,0.144381,97027.8,241.519,271.196,4.72453092793348,"Rotoehu"
2014-09-23,11.0941,0.00264111,97657.6,246.798,283.22,4.53249812554843,"Rotoehu"
2014-09-24,11.6901,0.00264111,97759.8,251.152,283.926,3.29250258321842,"Rotoehu"
2014-09-25,11.7201,0.000880371,97804.7,237.765,283.507,3.45629699049431,"Rotoehu"
2014-09-26,11.047,7.55975,97647.1,231.063,321.965,2.1827157414813,"Rotoehu"
2014-09-27,12.0554,7.75343,97078.3,176.649,336.686,2.92392053018221,"Rotoehu"
2014-09-28,10.8433,3.36742,97424.6,181.197,331.441,3.68209966893891,"Rotoehu"
2014-09-29,10.6407,0.0220093,97783,203.199,316.24,4.56732193938636,"Rotoehu"
2014-09-30,10.7851,0.0217515,97475,205.1,306.024,4.3713150232167,"Rotoehu"
2014-10-01,10.3653,3.23841,96931.9,219.793,318.083,1.5047362578791,"Rotoehu"
2014-10-02,10.8244,4.43986,96253.3,156.719,331.501,3.95211274582343,"Rotoehu"
2014-10-03,7.78315,3.23202,96036.3,193.015,291.566,5.58846163682359,"Rotoehu"
2014-10-04,7.32786,0.692209,97059.6,219.259,314.43,4.76877445313783,"Rotoehu"
2014-10-05,10.731,0.653824,97495.9,200.777,329.547,4.70079295056153,"Rotoehu"
2014-10-06,9.69903,0.452943,97022.5,238.27,278.582,6.38459372904807,"Rotoehu"
2014-10-07,10.356,0.960904,97748.5,239.368,331.576,3.26532452514126,"Rotoehu"
2014-10-08,12.9612,0.960904,97433,207.959,343.543,3.61483946545348,"Rotoehu"
2014-10-09,11.9608,0.490048,97633.7,238.383,309.487,1.2147340960737,"Rotoehu"
2014-10-10,10.796,0.530992,97752.5,209.294,320.06,1.43133100704379,"Rotoehu"
